VelocityX,VelocityY,PositionX,PositionY
3.02956,6.64087,0.664583,-0.315377
1.28056,7.19899,0.719384,-0.139613
-0.558153,7.30151,0.728611,0.0445723
-2.3681,6.93797,0.691476,0.225463
-4.03103,6.12922,0.610206,0.391471
-5.43753,4.9266,0.489925,0.531924
-6.49524,3.40859,0.338329,0.637801
-7.1357,1.67511,0.165163,0.702354
-7.31922,-0.160014,-0.0184555,0.721556
-7.03722,-1.97746,-0.200798,0.694353
-6.31196,-3.66103,-0.370317,0.622683
-5.19397,-5.10541,-0.516396,0.511301
-3.75762,-6.2227,-0.630015,0.367413
-2.09538,-6.94722,-0.704277,0.200166
-0.31148,-7.23846,-0.734784,0.0200518
1.48459,-7.08247,-0.719851,-0.161757
3.18431,-6.49164,-0.660555,-0.334072
4.68594,-5.50335,-0.560636,-0.486339
5.89972,-4.17754,-0.426258,-0.609239
6.75242,-2.59345,-0.26565,-0.695216
7.19124,-0.845632,-0.0886372,-0.738912
7.18695,0.960882,0.0939121,-0.737498
6.73611,2.71599,0.270711,-0.690868
5.86216,4.31066,0.430718,-0.601698
4.61514,5.64342,0.563818,-0.475335
3.06977,6.6271,0.661475,-0.319527
1.32165,7.19512,0.717307,-0.14398
-0.518349,7.30692,0.727557,0.040229
-2.33131,6.95177,0.691389,0.221366
-3.99861,6.1504,0.610992,0.387817
-5.41064,4.95416,0.491459,0.528886
-6.47498,3.4415,0.34046,0.635525
-7.1232,1.71217,0.16771,0.70096
-7.31558,-0.120316,-0.0157005,0.721133
-7.04334,-1.93709,-0.198069,0.694945
-6.3283,-3.62239,-0.367868,0.624279
-5.22032,-5.07126,-0.514485,0.513825
-3.79287,-6.19586,-0.628884,0.370716
-2.1375,-6.93025,-0.704128,0.204032
-0.357571,-7.2333,-0.735758,0.0242039
1.43802,-7.0901,-0.722007,-0.157633
3.141,-6.51191,-0.663858,-0.330301
4.64948,-5.5349,-0.564957,-0.483228
5.8731,-4.21792,-0.431383,-0.607046
6.7377,-2.63943,-0.271301,-0.694125
7.18935,-0.893519,-0.0944983,-0.739018
7.19761,0.91477,0.088166,-0.738801
6.75796,2.67494,0.265382,-0.693279
5.89302,4.27722,0.426064,-0.605054
4.65237,5.61927,0.560033,-0.479418
3.1106,6.61299,0.658683,-0.32409
1.36351,7.19103,0.715563,-0.148768
-0.477654,7.31228,0.726858,0.0354617
-2.29354,6.96569,0.691681,0.216845
-3.96519,6.17191,0.612181,0.383746
-5.38279,4.98226,0.493421,0.525441
-6.45386,3.47514,0.343042,0.632859
-7.11,1.75011,0.170728,0.699198
-7.31143,-0.0796552,-0.0124583,0.720365
-7.04915,-1.89577,-0.194843,0.695215
-6.34452,-3.58293,-0.364916,0.625576
-5.24666,-5.03648,-0.512069,0.516069
-3.82814,-6.16866,-0.627249,0.373752
-2.17954,-6.91318,-0.703476,0.207636
-0.403398,-7.22822,-0.736226,0.0280932
1.39197,-7.09788,-0.723646,-0.153775
3.0985,-6.53223,-0.666627,-0.326801
4.61403,-5.56625,-0.568721,-0.480387
5.84754,-4.25777,-0.435926,-0.605113
6.72393,-2.6845,-0.276344,-0.693275
7.1881,-0.940193,-0.0997294,-0.739338
7.20847,0.870029,0.083061,-0.740285
6.77952,2.63521,0.260694,-0.695837
5.92316,4.24486,0.422037,-0.608524
4.68857,5.59576,0.556852,-0.483594
3.15032,6.59901,0.656466,-0.328736
1.40441,7.18657,0.714368,-0.153644
-0.437561,7.31688,0.726686,0.0305919
-2.2559,6.97869,0.69249,0.2122
-3.9314,6.19255,0.613891,0.379526
-5.35416,5.00976,0.49592,0.521828
-6.43175,3.50857,0.346183,0.630014
-7.09578,1.78828,0.174333,0.697257
-7.30643,-0.0384155,-0.00860588,0.719428
-7.0544,-1.85364,-0.190989,0.695336
-6.36051,-3.54259,-0.361326,0.626746
-5.27306,-5.00092,-0.509014,0.518207
-3.86366,-6.14085,-0.624979,0.3767
-2.22189,-6.89571,-0.702197,0.211164
-0.449464,-7.22293,-0.736074,0.0319149
1.34585,-7.10555,-0.72467,-0.149982
3.0561,-6.55245,-0.668781,-0.323363
4.57883,-5.59742,-0.571865,-0.477605
5.82234,-4.29726,-0.43984,-0.603234
6.7105,-2.729,-0.280748,-0.692468
7.18706,-0.986111,-0.104315,-0.739684
7.21933,0.826157,0.078605,-0.741774
6.80083,2.59635,0.256652,-0.698376
5.95279,4.21322,0.418646,-0.611956
4.72411,5.57273,0.554291,-0.487715
3.18935,6.58517,0.654852,-0.33332
1.44476,7.18191,0.713759,-0.158457
-0.39772,7.32104,0.72709,0.0257759
-2.21811,6.99113,0.693873,0.207595
-3.89704,6.21272,0.616184,0.375332
-5.32463,5.03705,0.499021,0.518231
-6.40854,3.54221,0.349953,0.627185
-7.08047,1.8271,0.178594,0.695341
-7.30055,0.00390863,-0.00407089,0.71854
-7.05915,-1.81013,-0.186434,0.695537
-6.37646,-3.50077,-0.357029,0.628033
-5.29988,-4.96398,-0.505257,0.520498
-3.89995,-6.11194,-0.622023,0.379834
-2.26522,-6.87753,-0.700254,0.214901
-0.496523,-7.21735,-0.735284,0.0359575
1.29888,-7.1133,-0.72508,-0.145966
3.01314,-6.57299,-0.67034,-0.319708
4.54341,-5.62898,-0.574424,-0.474616
5.79721,-4.33708,-0.443169,-0.601157
6.69733,-2.77364,-0.284563,-0.69147
7.18636,-1.03192,-0.108303,-0.739839
7.23044,0.78261,0.0747547,-0.743066
6.82218,2.55794,0.25322,-0.700708
5.98222,4.18204,0.415864,-0.615169
4.75922,5.55002,0.552331,-0.491607
3.2278,6.57144,0.653824,-0.337668
1.48449,7.17715,0.713721,-0.163035
-0.358445,7.32491,0.728049,0.0211894
-2.18077,7.0032,0.695798,0.203211
-3.86303,6.23252,0.61901,0.37135
-5.29535,5.06401,0.502647,0.514837
-6.38552,3.57555,0.354243,0.62455
-7.06533,1.86565,0.183371,0.693615
-7.29479,0.0459326,0.000976364,0.717833
-7.06394,-1.76697,-0.181369,0.695911
-6.39231,-3.45933,-0.352221,0.629484
-5.3264,-4.92739,-0.500984,0.522945
-3.93574,-6.08328,-0.618541,0.383114
-2.30786,-6.85941,-0.697771,0.218781
-0.542784,-7.21155,-0.733934,0.040144
1.25272,-7.12052,-0.72491,-0.141797
2.97086,-6.59269,-0.671298,-0.315882
4.50844,-5.65945,-0.576367,-0.471432
5.77221,-4.37563,-0.445876,-0.598855
6.68395,-2.81698,-0.287757,-0.690213
7.18509,-1.07653,-0.111679,-0.739704
7.24071,0.740054,0.0714977,-0.74404
6.84252,2.52022,0.250357,-0.702701
6.0106,4.1512,0.413624,-0.618029
4.79338,5.52734,0.550887,-0.495141
3.26553,6.55749,0.653292,-0.341662
1.5238,7.17201,0.714163,-0.167266
-0.319275,7.32838,0.729482,0.0169384
-2.14326,7.01496,0.698199,0.199153
-3.82863,6.25218,0.622319,0.367686
-5.2656,5.09108,0.506768,0.511761
-6.36208,3.60924,0.359039,0.62224
-7.04991,1.90473,0.188664,0.692224
-7.28897,0.0885627,0.00654347,0.717477
-7.06888,-1.72324,-0.175785,0.696652
-6.40845,-3.41743,-0.3469,0.631315
-5.35328,-4.89051,-0.496208,0.52578
-3.97185,-6.05448,-0.614565,0.386789
-2.3507,-6.84126,-0.6948,0.223056
-0.589086,-7.20575,-0.7321,0.0447265
1.20666,-7.12765,-0.724254,-0.137231
2.92877,-6.61214,-0.671767,-0.311656
4.47363,-5.68946,-0.577816,-0.467838
5.74722,-4.41354,-0.448085,-0.596129
6.67032,-2.85956,-0.290455,-0.688515
7.18328,-1.12039,-0.114569,-0.739107
7.25014,0.698085,0.0687092,-0.744534
6.86183,2.4828,0.247938,-0.704203
6.03793,4.1203,0.411801,-0.620394
4.82662,5.50423,0.549834,-0.498188
3.30263,6.54283,0.653132,-0.345183
1.56289,7.16605,0.714966,-0.171046
-0.279889,7.33111,0.731276,0.0131191
-2.10517,7.02625,0.700971,0.19551
-3.79347,6.27179,0.626018,0.364432
-5.2351,5.11854,0.511298,0.509099
-6.3381,3.64374,0.364262,0.620359
-7.03431,1.94487,0.194393,0.691286
-7.28338,0.132346,0.0125469,0.717603
-7.07444,-1.67844,-0.169776,0.697903
-6.42552,-3.37472,-0.341175,0.63368
-5.38124,-4.85313,-0.491052,0.529167
-4.00903,-6.0255,-0.610237,0.391024
-2.39447,-6.82317,-0.691503,0.227892
-0.636099,-7.20013,-0.729961,0.0498651
1.16013,-7.13498,-0.723308,-0.132115
2.88642,-6.63167,-0.671954,-0.306884
4.4387,-5.71936,-0.578988,-0.463698
5.72219,-4.45112,-0.450019,-0.592852
6.65662,-2.9016,-0.292878,-0.686254
7.18126,-1.16355,-0.117188,-0.737932
7.25918,0.65691,0.0661849,-0.744432
6.88052,2.44617,0.245771,-0.705087
6.06438,4.09009,0.410211,-0.622123
4.85881,5.4816,0.54899,-0.500582
3.3386,6.52838,0.653151,-0.348043
1.60087,7.15998,0.71592,-0.174163
-0.241474,7.33346,0.733195,0.00995568
-2.06782,7.03696,0.703846,0.19251
-3.75873,6.29071,0.629804,0.361803
-5.20473,5.14535,0.51591,0.507045
-6.314,3.67771,0.369567,0.619071
-7.01843,1.98472,0.20021,0.690931
-7.27749,0.176072,0.0186458,0.718307
-7.07976,-1.63349,-0.163664,0.699735
-6.4425,-3.33169,-0.335342,0.636632
-5.40929,-4.81539,-0.485789,0.53315
-4.04647,-5.99618,-0.605807,0.395863
-2.43864,-6.80483,-0.688113,0.233341
-0.683577,-7.19439,-0.727739,0.0556216
1.11314,-7.14229,-0.722292,-0.126379
2.84364,-6.65128,-0.672082,-0.301493
4.40341,-5.74938,-0.58011,-0.458942
5.69681,-4.48879,-0.451912,-0.588962
6.64257,-2.94369,-0.295269,-0.683382
7.17884,-1.20671,-0.119783,-0.736146
7.26771,0.615738,0.0636729,-0.743717
6.8986,2.40948,0.243602,-0.705359
6.09016,4.0597,0.408603,-0.623243
4.89031,5.45863,0.54811,-0.502374
3.37394,6.51344,0.653118,-0.350312
1.63837,7.15331,0.716807,-0.176702
-0.203352,7.33516,0.735036,0.00735411
-2.03056,7.04705,0.70664,0.190056
-3.72394,6.30914,0.633508,0.359707
-5.1742,5.17184,0.520443,0.505513
-6.28972,3.71155,0.374798,0.618299
-7.00243,2.02461,0.205957,0.69109
-7.27156,0.219989,0.0246766,0.719529
-7.08518,-1.58825,-0.157621,0.70209
-6.4597,-3.28831,-0.329582,0.640117
-5.43768,-4.77726,-0.480606,0.537674
-4.08439,-5.96649,-0.601467,0.401254
-2.4834,-6.78617,-0.684826,0.23935
-0.73176,-7.18841,-0.725637,0.0619452
1.06534,-7.14948,-0.721414,-0.120071
2.79999,-6.6709,-0.67237,-0.295529
4.3672,-5.77958,-0.581414,-0.453616
5.67053,-4.52685,-0.45401,-0.584508
6.62766,-2.98635,-0.297888,-0.679959
7.17568,-1.25062,-0.122627,-0.733826
7.27568,0.573659,0.060896,-0.74249
6.91634,2.37179,0.241157,-0.705143
6.11586,4.02827,0.406713,-0.6239
4.922,5.43468,0.54695,-0.503729
3.40973,6.49764,0.652813,-0.352166
1.67652,7.146,0.717437,-0.178847
-0.16444,7.33647,0.736639,0.00513379
-1.99247,7.05705,0.709215,0.187977
-3.68837,6.32777,0.637015,0.357986
-5.14303,5.19876,0.524797,0.504365
-6.26502,3.74598,0.379864,0.617924
-6.98626,2.06513,0.211546,0.691664
-7.26573,0.264459,0.0305508,0.721181
-7.09093,-1.54264,-0.151741,0.704887
-6.47738,-3.24487,-0.323996,0.644048
-5.46659,-4.73939,-0.47561,0.542644
-4.1227,-5.93735,-0.597325,0.407079
-2.52832,-6.76825,-0.681745,0.245776
-0.779782,-7.1832,-0.723741,0.0686668
1.01802,-7.1573,-0.720734,-0.113384
2.75704,-6.69086,-0.672841,-0.289198
4.33175,-5.80972,-0.582882,-0.447927
5.64487,-4.56441,-0.456253,-0.579684
6.61306,-3.02818,-0.300639,-0.676148
7.17236,-1.29354,-0.1256,-0.731093
7.28298,0.532523,0.057979,-0.740825
6.93295,2.33476,0.238549,-0.704467
6.14015,3.99705,0.404627,-0.624086
4.95224,5.4104,0.545557,-0.504614
3.44426,6.481,0.652239,-0.353567
1.71379,7.13749,0.71777,-0.180564
-0.125918,7.33646,0.737929,0.00330778
-1.9543,7.06582,0.711474,0.186259
-3.65236,6.34545,0.640214,0.356599
-5.11127,5.22514,0.528856,0.503531
-6.23975,3.78029,0.384651,0.617856
-6.96973,2.10585,0.216868,0.692546
-7.25983,0.309314,0.0361641,0.723149
-7.0969,-1.49663,-0.146123,0.708011
-6.49553,-3.20111,-0.318681,0.648317
-5.49609,-4.7014,-0.4709,0.547956
-4.1616,-5.90832,-0.593485,0.413247
-2.57372,-6.75061,-0.67898,0.25254
-0.828114,-7.17839,-0.722171,0.0757164
0.970574,-7.16552,-0.720385,-0.106379
2.71413,-6.71112,-0.673643,-0.28256
4.29643,-5.83997,-0.584679,-0.441935
5.61931,-4.6019,-0.458821,-0.574558
6.59841,-3.06977,-0.303714,-0.67203
7.16878,-1.33614,-0.128901,-0.728047
7.28978,0.491656,0.0547252,-0.738837
6.94886,2.29782,0.235588,-0.703464
6.16363,3.96563,0.402168,-0.623946
4.98169,5.38556,0.543769,-0.505183
3.47819,6.46349,0.651253,-0.354668
1.7508,7.12786,0.717679,-0.182008
-0.0872559,7.33526,0.738793,0.00172504
-1.91557,7.07354,0.713316,0.184755
-3.61547,6.36239,0.643014,0.355402
-5.07846,5.25119,0.532543,0.502874
-6.21349,3.81471,0.389091,0.617962
-6.95242,2.14709,0.221868,0.693609
-7.25353,0.354942,0.0414702,0.725316
-7.10291,-1.44976,-0.140808,0.711357
-6.51412,-3.15661,-0.313675,0.652828
-5.52635,-4.66293,-0.466514,0.553526
-4.20144,-5.87914,-0.589993,0.419681
-2.62007,-6.73321,-0.676586,0.259569
-0.87725,-7.17411,-0.720996,0.0830211
0.922569,-7.17447,-0.720449,-0.0991366
2.67092,-6.73215,-0.674868,-0.275702
4.26104,-5.87093,-0.586903,-0.435744
5.59382,-4.63992,-0.461816,-0.569249
6.58384,-3.1117,-0.307212,-0.66774
7.16515,-1.37891,-0.132624,-0.724834
7.29633,0.450687,0.0510457,-0.736686
6.96432,2.26074,0.232193,-0.702299
6.18648,3.93393,0.399262,-0.623649
5.01046,5.36029,0.541517,-0.505603
3.51147,6.44539,0.649784,-0.355635
1.78726,7.11758,0.71709,-0.183333
-0.0490163,7.33339,0.739147,0.000244535
-1.87718,7.08062,0.714639,0.183336
-3.57888,6.37873,0.645288,0.354276
-5.04595,5.27667,0.535696,0.502273
-6.18753,3.84853,0.392991,0.618109
-6.93541,2.18763,0.226319,0.694699
-7.24746,0.399766,0.0462201,0.72749
-7.10899,-1.4038,-0.136054,0.714687
-6.53257,-3.11305,-0.30923,0.6573
-5.55622,-4.62534,-0.462682,0.559035
-4.24067,-5.85069,-0.587041,0.426033
-2.66563,-6.71628,-0.674716,0.2665
-0.925542,-7.17,-0.720322,0.0902196
0.875345,-7.18327,-0.720993,-0.092
2.62831,-6.75277,-0.676555,-0.268944
4.22596,-5.90129,-0.589577,-0.429638
5.5683,-4.67729,-0.465257,-0.564008
6.56892,-3.15307,-0.311162,-0.663503
7.16092,-1.42135,-0.136811,-0.721662
7.30213,0.409746,0.0468838,-0.734571
6.97901,2.22334,0.228295,-0.701174
6.20872,3.9016,0.395834,-0.623404
5.03886,5.33414,0.538731,-0.506095
3.5447,6.42631,0.647777,-0.356696
1.82399,7.10633,0.715966,-0.184779
-0.0102398,7.3307,0.738977,-0.00138009
-1.83809,7.08711,0.715454,0.181756
-3.54155,6.39475,0.647073,0.352976
-5.0128,5.30207,0.538377,0.501493
-6.16112,3.88243,0.396433,0.618079
-6.91817,2.22831,0.230321,0.695615
-7.24135,0.444669,0.050524,0.729494
-7.11518,-1.3579,-0.131746,0.717848
-6.55116,-3.06974,-0.305235,0.661599
-5.58617,-4.58817,-0.459305,0.564361
-4.27982,-5.82277,-0.584544,0.432191
-2.71095,-6.69987,-0.673296,0.273223
-0.973432,-7.16631,-0.720091,0.0971976
0.828597,-7.19229,-0.721967,-0.0850924
2.58614,-6.77337,-0.678661,-0.262417
4.19115,-5.93142,-0.59266,-0.423761
5.54277,-4.71432,-0.469104,-0.558988
6.55365,-3.19412,-0.315522,-0.659477
7.15605,-1.46366,-0.141421,-0.718694
7.30711,0.368594,0.0422802,-0.73266
6.99289,2.18532,0.223934,-0.700264
6.23034,3.86825,0.391925,-0.623394
5.06701,5.3067,0.535451,-0.506852
3.57816,6.40583,0.645275,-0.358059
1.86143,7.09381,0.714359,-0.18656
0.0296312,7.32707,0.738347,-0.00336818
-1.79769,7.09313,0.715841,0.179794
-3.50294,6.41081,0.648462,0.351289
-4.97857,5.32794,0.540694,0.500334
-6.13399,3.9171,0.399534,0.617686
-6.90064,2.26987,0.233995,0.696189
-7.23536,0.490389,0.0545017,0.731179
-7.12179,-1.31139,-0.127773,0.720709
-6.57035,-3.02611,-0.301588,0.66561
-5.61673,-4.55097,-0.45629,0.569403
-4.31946,-5.79505,-0.582424,0.438061
-2.75654,-6.6838,-0.672263,0.279651
-1.02137,-7.16298,-0.720251,0.103871
0.782026,-7.2016,-0.723332,-0.0784979
2.5443,-6.79412,-0.68115,-0.256209
4.15675,-5.96153,-0.596117,-0.418204
5.51764,-4.75115,-0.473313,-0.554285
6.53869,-3.23483,-0.320235,-0.655761
7.15131,-1.50556,-0.146378,-0.716027
7.31202,0.327847,0.037331,-0.731039
7.00649,2.1476,0.219223,-0.699634
6.25153,3.83502,0.387656,-0.623659
5.09466,5.27914,0.5318,-0.507883
3.61115,6.38498,0.642389,-0.359702
1.89853,7.08071,0.712357,-0.188634
0.0693579,7.32271,0.737315,-0.00566683
-1.75721,7.09837,0.715825,0.177501
-3.464,6.42613,0.649455,0.349252
-4.94385,5.3532,0.542625,0.498808
-6.10626,3.95133,0.402262,0.616912
-6.88249,2.31119,0.237312,0.696375
-7.2288,0.536016,0.0581376,0.732471
-7.12794,-1.26487,-0.124128,0.723175
-6.5892,-2.98242,-0.29826,0.669228
-5.64707,-4.51373,-0.453588,0.574055
-4.35897,-5.76734,-0.580613,0.443541
-2.80206,-6.66782,-0.671537,0.285688
-1.06922,-7.15978,-0.720716,0.110151
0.735544,-7.21106,-0.724998,-0.0723014
2.50256,-6.815,-0.683939,-0.250402
4.12242,-5.99172,-0.59987,-0.413051
5.49252,-4.788,-0.477817,-0.549988
6.52364,-3.27556,-0.325244,-0.652451
7.14637,-1.54751,-0.151636,-0.713766
7.31664,0.286945,0.0320741,-0.729827
7.01977,2.10958,0.214196,-0.699419
6.27242,3.80132,0.383062,-0.624348
5.12214,5.25096,0.527818,-0.509353
3.64413,6.36343,0.639169,-0.3618
1.93581,7.06688,0.710024,-0.191181
0.109446,7.3177,0.73596,-0.00845594
-1.71623,7.10309,0.715496,0.174704
-3.4245,6.4411,0.650148,0.346699
-4.90854,5.37829,0.544271,0.496759
-6.07797,3.98555,0.404721,0.615613
-6.86382,2.35261,0.240373,0.696036
-7.22178,0.581859,0.0615299,0.733244
-7.13371,-1.21804,-0.120717,0.725129
-6.60775,-2.93836,-0.295155,0.672341
-5.67723,-4.47607,-0.451104,0.578211
-4.39845,-5.73918,-0.579017,0.448538
-2.84769,-6.65141,-0.671027,0.291252
-1.11737,-7.15624,-0.721402,0.115967
0.688613,-7.2203,-0.726895,-0.0665601
2.46024,-6.83584,-0.686971,-0.245048
4.08746,-6.02211,-0.603883,-0.408352
5.46678,-4.82532,-0.482598,-0.546153
6.50807,-3.317,-0.330544,-0.649618
7.1411,-1.5904,-0.157194,-0.712003
7.32119,0.244946,0.026511,-0.729138
7.03327,2.07038,0.208865,-0.699756
6.29387,3.76647,0.378175,-0.625619
5.15046,5.22174,0.523559,-0.511432
3.67819,6.34104,0.635698,-0.364532
1.97434,7.05249,0.707468,-0.19438
0.150838,7.3124,0.734414,-0.0119074
-1.67399,7.10779,0.71501,0.17124
-3.38388,6.45625,0.650715,0.343482
-4.87234,5.40369,0.545816,0.494053
-6.04906,4.02011,0.407098,0.613666
-6.84483,2.39429,0.243363,0.695058
-7.21468,0.627758,0.0648567,0.733381
-7.13952,-1.17144,-0.117371,0.726446
-6.62634,-2.89481,-0.292119,0.674809
-5.70724,-4.43919,-0.448688,0.581705
-4.43747,-5.71196,-0.577481,0.45285
-2.8925,-6.6359,-0.670561,0.296107
-1.16433,-7.15337,-0.722106,0.121054
0.643123,-7.22983,-0.728777,-0.0615613
2.41943,-6.85648,-0.68995,-0.240437
4.05383,-6.05178,-0.607806,-0.404385
5.44199,-4.86152,-0.487258,-0.543026
6.49291,-3.35711,-0.335707,-0.647461
7.13567,-1.632,-0.162613,-0.710882
7.32508,0.20394,0.021077,-0.729061
7.04582,2.03171,0.203641,-0.700685
6.31429,3.73159,0.373368,-0.627476
5.17793,5.19201,0.519356,-0.514105
3.71178,6.31779,0.632264,-0.367875
2.01284,7.03709,0.704945,-0.198216
0.192647,7.30619,0.732906,-0.016021
-1.63101,7.11183,0.714577,0.167094
-3.34237,6.47112,0.651356,0.339571
-4.83527,5.42916,0.547458,0.49065
-6.01945,4.05501,0.409592,0.611029
-6.82536,2.43646,0.246486,0.693401
-7.20733,0.674152,0.0683244,0.732852
-7.14526,-1.12445,-0.113881,0.727108
-6.64493,-2.85107,-0.288939,0.676629
-5.73722,-4.40229,-0.446127,0.584555
-4.47632,-5.68484,-0.5758,0.456515
-2.93695,-6.62055,-0.669943,0.300312
-1.21075,-7.1506,-0.722647,0.125487
0.598293,-7.2393,-0.730481,-0.0572178
2.37931,-6.87683,-0.692733,-0.236478
4.02081,-6.08095,-0.611515,-0.40106
5.41761,-4.89704,-0.491692,-0.540525
6.4779,-3.39649,-0.340635,-0.645911
7.1301,-1.67296,-0.167797,-0.71035
7.32859,0.163356,0.0158704,-0.72956
7.05785,1.99313,0.198633,-0.702182
6.33423,3.69643,0.368763,-0.629903
5.20511,5.16165,0.515344,-0.51736
3.7454,6.29369,0.629018,-0.371821
2.05177,7.0208,0.702614,-0.202675
0.235266,7.29921,0.731607,-0.0207807
-1.58693,7.1154,0.714377,0.162285
-3.29961,6.48588,0.65226,0.334989
-4.79697,5.45492,0.549397,0.486579
-5.98879,4.09054,0.412412,0.607735
-6.80514,2.47948,0.249957,0.691106
-7.19959,0.721472,0.0721548,0.731709
-7.15093,-1.07662,-0.110022,0.72718
-6.66369,-2.80667,-0.285392,0.677878
-5.7675,-4.36499,-0.443206,0.586846
-4.51546,-5.6576,-0.573766,0.459629
-2.98158,-6.60526,-0.66898,0.303967
-1.25716,-7.148,-0.722845,0.129366
0.553675,-7.24891,-0.731837,-0.0534332
2.33953,-6.8972,-0.695161,-0.233079
3.98817,-6.10994,-0.614861,-0.398293
5.39351,-4.93222,-0.495753,-0.538577
6.46299,-3.43542,-0.345185,-0.644904
7.12441,-1.71343,-0.172603,-0.710347
7.3318,0.123188,0.0110355,-0.730576
7.06948,1.95483,0.193986,-0.704188
6.35376,3.66143,0.364509,-0.632834
5.23196,5.13136,0.511674,-0.521116
3.7788,6.26964,0.626107,-0.376266
2.09057,7.00457,0.700614,-0.207635
0.277778,7.29233,0.730636,-0.0260377
-1.54298,7.11908,0.714503,0.156982
-3.25704,6.50073,0.653487,0.329916
-4.75891,5.48066,0.551651,0.482018
-5.95836,4.1259,0.415541,0.603949
-6.78506,2.52214,0.253733,0.688313
-7.1918,0.768291,0.0762877,0.730057
-7.1563,-1.02935,-0.105857,0.726728
-6.68186,-2.7628,-0.281527,0.678589
-5.79692,-4.32806,-0.43995,0.588587
-4.55356,-5.63046,-0.571373,0.462186
-3.02507,-6.58976,-0.667628,0.307064
-1.30249,-7.14483,-0.722626,0.132698
0.509948,-7.25766,-0.732752,-0.0501771
2.30036,-6.91652,-0.697129,-0.230185
3.95578,-6.13783,-0.617734,-0.396003
5.36934,-4.96637,-0.49934,-0.537077
6.44774,-3.47353,-0.349267,-0.644322
7.11822,-1.75342,-0.176953,-0.710753
7.33449,0.0831603,0.00664371,-0.731992
7.08071,1.91636,0.189771,-0.706595
6.37312,3.62602,0.360679,-0.636175
5.25892,5.10056,0.508427,-0.525294
3.81259,6.2451,0.623626,-0.381147
2.12998,6.98802,0.699057,-0.21304
0.321024,7.28538,0.730125,-0.0317457
-1.49831,7.12294,0.715108,0.151229
-3.21386,6.51597,0.655209,0.324401
-4.72043,5.50692,0.554415,0.477028
-5.92772,4.16178,0.419188,0.599748
-6.76494,2.56525,0.258029,0.685117
-7.18405,0.815389,0.0809408,0.72801
-7.16169,-0.981982,-0.101173,0.725886
-6.69994,-2.71898,-0.277143,0.678911
-5.82607,-4.29124,-0.43617,0.589937
-4.59118,-5.60336,-0.568447,0.464349
-3.06794,-6.57412,-0.665729,0.309769
-1.34715,-7.14125,-0.721844,0.135643
0.466792,-7.26569,-0.733087,-0.0472932
2.26152,-6.93487,-0.698504,-0.227641
3.92337,-6.16463,-0.620011,-0.394037
5.34476,-4.99949,-0.502336,-0.535873
6.43173,-3.51087,-0.352773,-0.644011
7.11108,-1.79303,-0.180749,-0.711417
7.33624,0.0430304,0.00278099,-0.733663
7.09123,1.87734,0.186063,-0.709265
6.39217,3.58975,0.357342,-0.639796
5.28609,5.0688,0.505671,-0.529777
3.84708,6.21975,0.621647,-0.386356
2.17049,6.971,0.698026,-0.21879
0.365573,7.27843,0.730171,-0.0378054
-1.45234,7.12733,0.716304,0.145132
-3.16959,6.53217,0.657554,0.318561
-4.68121,5.53444,0.557825,0.47174
-5.89674,4.19905,0.423494,0.595283
-6.74485,2.60969,0.262988,0.681693
-7.17661,0.863631,0.0862514,0.725767
-7.16753,-0.933726,-0.0958429,0.724874
-6.71847,-2.67452,-0.272125,0.679081
-5.85554,-4.25397,-0.431767,0.591149
-4.62894,-5.57593,-0.564902,0.466383
-3.11075,-6.55815,-0.663214,0.312352
-1.39157,-7.13729,-0.72044,0.138475
0.423984,-7.27324,-0.732792,-0.0445122
2.22305,-6.9526,-0.699241,-0.225187
3.89128,-6.19066,-0.62164,-0.392142
5.32037,-5.03175,-0.504677,-0.53472
6.41575,-3.54729,-0.355622,-0.64373
7.10378,-1.83174,-0.183889,-0.712085
7.33764,0.00370814,-0.000432603,-0.735316
7.10126,1.83897,0.182993,-0.711899
6.41067,3.55394,0.35463,-0.643368
5.3127,5.0373,0.503526,-0.534202
3.8811,6.19447,0.620265,-0.391503
2.21064,6.95392,0.697581,-0.224479
0.409929,7.27134,0.730797,-0.0438066
-1.4064,7.13157,0.718077,0.139089
-3.12523,6.54829,0.660477,0.312772
-4.64181,5.56199,0.561816,0.466503
-5.86555,4.23646,0.428387,0.590871
-6.72458,2.65437,0.268538,0.678326
-7.16904,0.9122,0.0921579,0.72359
-7.1733,-0.885101,-0.0899137,0.723936
-6.73698,-2.62967,-0.266507,0.679335
-5.88504,-4.21632,-0.426763,0.592453
-4.66674,-5.54811,-0.560759,0.468519
-3.15359,-6.54177,-0.6601,0.315047
-1.43605,-7.13285,-0.718439,0.14143
0.381076,-7.28022,-0.731902,-0.0415954
2.18439,-6.96967,-0.699385,-0.222581
3.85887,-6.21601,-0.622683,-0.390079
5.29551,-5.06333,-0.506441,-0.533382
6.39915,-3.58312,-0.357907,-0.643245
7.09575,-1.87001,-0.186484,-0.712538
7.3383,-0.0353594,-0.0031196,-0.736746
7.1106,1.80068,0.180431,-0.714306
6.4286,3.51807,0.35241,-0.646712
5.3389,5.00566,0.501861,-0.538402
3.91488,6.16905,0.619356,-0.396429
2.25071,6.93676,0.697605,-0.22995
0.454308,7.26428,0.731891,-0.0495909
-1.36038,7.13595,0.72032,0.133264
-3.08074,6.56465,0.663872,0.307206
-4.60227,5.58986,0.566283,0.461497
